order_id;page_id;product;site_version;time;title;user
;16471513.0;clothes;mobile;2017-04-04 20:42:35;banner_show;user_2710
;23471516.0;company;mobile;2017-03-20 10:15:39;banner_show;user_2710
;2807901.0;clothes;mobile;2017-02-23 14:31:29;banner_click;user_2710
;11247.0;company;desktop;2017-02-24 18:42:49;banner_show;user_2711
;11251.0;sneakers;mobile;2017-02-20 11:53:20;banner_show;user_2712
;11267.0;sports_nutrition;desktop;2017-02-23 18:48:54;banner_show;user_2713
;11377.0;sports_nutrition;desktop;2017-02-09 10:45:32;banner_show;user_2713
;283649.0;company;desktop;2017-02-04 06:57:08;banner_show;user_2713
;3526832.0;accessories;desktop;2017-02-23 17:30:37;banner_show;user_2713
;3526956.0;accessories;desktop;2017-02-14 10:59:16;banner_show;user_2713
;11268.0;accessories;desktop;2017-01-17 08:19:08;banner_show;user_2714
;11280.0;sports_nutrition;mobile;2017-01-13 09:07:46;banner_show;user_2714
;11269.0;accessories;desktop;2017-01-20 13:00:52;banner_show;user_2715
;30043.0;sneakers;desktop;2017-02-05 22:00:33;banner_show;user_2715
;289781.0;clothes;desktop;2017-01-04 04:25:52;banner_show;user_2715
;4790337.0;sneakers;desktop;2017-01-27 09:04:02;banner_show;user_2715
;4790339.0;sneakers;desktop;2017-02-03 12:28:20;banner_show;user_2715
;8201184.0;clothes;desktop;2017-02-05 18:52:09;banner_show;user_2715
;9555354.0;company;desktop;2017-04-01 08:44:18;banner_show;user_2715
;11273.0;company;mobile;2017-01-12 15:58:30;banner_show;user_2716
;11276.0;clothes;mobile;2017-02-26 10:51:28;banner_show;user_2717
;11284.0;sneakers;mobile;2017-02-07 18:56:22;banner_show;user_2718
;11295.0;clothes;mobile;2017-01-05 05:36:43;banner_show;user_2719
;11296.0;company;desktop;2017-01-19 14:21:58;banner_show;user_2720
;422873.0;company;desktop;2017-02-16 09:37:02;banner_show;user_2720
;16297573.0;company;desktop;2017-04-30 13:37:37;banner_show;user_2720
;17747260.0;company;desktop;2017-05-03 15:42:57;banner_show;user_2720
;23626668.0;accessories;desktop;2017-04-13 19:35:15;banner_show;user_2720
332452.0;;clothes;desktop;2017-04-04 16:18:28;order;user_2720
;11301.0;accessories;mobile;2017-03-03 05:23:28;banner_show;user_2721
;78225.0;company;mobile;2017-02-22 18:08:07;banner_show;user_2721
;78779.0;company;mobile;2017-03-04 15:48:09;banner_show;user_2721
;78873.0;company;mobile;2017-02-25 19:01:31;banner_show;user_2721
;631566.0;accessories;mobile;2017-02-16 09:42:09;banner_show;user_2721
;631605.0;accessories;mobile;2017-03-06 16:59:02;banner_show;user_2721
;631619.0;accessories;mobile;2017-03-03 19:05:53;banner_show;user_2721
;11306.0;company;desktop;2017-01-22 19:15:52;banner_show;user_2722
;3526211.0;clothes;desktop;2017-02-04 11:42:41;banner_show;user_2722
;3526211.0;clothes;desktop;2017-02-04 11:43:46;banner_click;user_2722
;11309.0;company;mobile;2017-02-21 09:41:52;banner_show;user_2723
;11317.0;accessories;mobile;2017-02-08 12:26:07;banner_show;user_2724
;11319.0;sneakers;desktop;2017-02-23 13:35:24;banner_show;user_2725
;11327.0;company;mobile;2017-02-13 18:38:28;banner_show;user_2726
164414.0;;clothes;mobile;2017-02-16 00:52:16;order;user_2726
;11329.0;sneakers;mobile;2017-02-27 07:31:31;banner_show;user_2727
;11330.0;sneakers;desktop;2017-02-16 08:12:03;banner_show;user_2728
;3149483.0;company;desktop;2017-03-04 07:22:43;banner_show;user_2728
;11332.0;company;desktop;2017-01-08 10:43:00;banner_show;user_2729
;5159595.0;sneakers;desktop;2017-01-23 01:20:06;banner_show;user_2729
426752.0;;clothes;desktop;2017-02-17 07:57:38;order;user_2729
;11340.0;sneakers;mobile;2017-01-08 17:14:37;banner_show;user_2730
;11340.0;sneakers;mobile;2017-01-08 17:16:52;banner_click;user_2730
;11343.0;company;desktop;2017-01-04 08:52:19;banner_show;user_2731
;11345.0;clothes;mobile;2017-01-10 20:14:07;banner_show;user_2732
;16526.0;clothes;mobile;2017-01-23 04:40:09;banner_show;user_2732
;6592227.0;accessories;mobile;2017-01-21 12:10:39;banner_show;user_2732
;6716586.0;company;mobile;2017-01-07 13:02:09;banner_show;user_2732
;8207851.0;company;mobile;2017-01-30 20:55:46;banner_show;user_2732
;8242345.0;company;mobile;2017-01-21 23:51:19;banner_show;user_2732
;8275452.0;sports_nutrition;mobile;2017-01-31 09:27:09;banner_show;user_2732
;16526.0;clothes;mobile;2017-01-23 04:49:18;banner_click;user_2732
;11347.0;sports_nutrition;mobile;2017-01-20 13:57:51;banner_show;user_2733
;11354.0;clothes;mobile;2017-03-05 11:21:12;banner_show;user_2734
;239903.0;clothes;mobile;2017-02-17 08:09:54;banner_show;user_2734
;11354.0;clothes;mobile;2017-03-05 11:22:28;banner_click;user_2734
;11363.0;clothes;mobile;2017-01-11 11:49:34;banner_show;user_2735
;11512.0;sports_nutrition;mobile;2017-01-17 07:31:56;banner_show;user_2735
;11370.0;sneakers;mobile;2017-01-30 14:01:57;banner_show;user_2736
;111070.0;company;mobile;2017-01-22 22:51:12;banner_show;user_2736
;11374.0;clothes;mobile;2017-01-02 10:05:07;banner_show;user_2737
;11374.0;clothes;mobile;2017-01-02 10:08:06;banner_click;user_2737
;11379.0;sports_nutrition;desktop;2017-01-14 17:51:50;banner_show;user_2738
;11379.0;sports_nutrition;desktop;2017-01-14 17:52:32;banner_click;user_2738
;11380.0;sports_nutrition;mobile;2017-01-03 04:39:19;banner_show;user_2739
;64816.0;sports_nutrition;mobile;2017-01-16 16:50:04;banner_show;user_2739
;67174.0;clothes;mobile;2017-01-10 05:52:34;banner_show;user_2739
;11383.0;accessories;desktop;2017-02-10 18:06:21;banner_show;user_2740
;5340225.0;accessories;desktop;2017-01-28 18:13:33;banner_show;user_2740
;5340255.0;accessories;desktop;2017-01-11 12:39:25;banner_show;user_2740
;11386.0;sports_nutrition;mobile;2017-01-08 18:09:55;banner_show;user_2741
;11387.0;sneakers;mobile;2017-01-13 07:36:05;banner_show;user_2742
;11388.0;clothes;mobile;2017-02-03 08:00:05;banner_show;user_2743
;11394.0;sneakers;mobile;2017-01-19 09:55:25;banner_show;user_2744
;11394.0;sneakers;mobile;2017-01-19 09:56:11;banner_click;user_2744
;11397.0;clothes;mobile;2017-01-23 10:58:14;banner_show;user_2745
;20545.0;sports_nutrition;mobile;2017-01-19 18:59:47;banner_show;user_2745
;8645542.0;company;mobile;2017-05-16 18:29:48;banner_show;user_2745
;11397.0;clothes;mobile;2017-01-23 10:59:55;banner_click;user_2745
;20545.0;sports_nutrition;mobile;2017-01-19 19:03:04;banner_click;user_2745
;11412.0;sneakers;mobile;2017-01-17 16:05:41;banner_show;user_2746
;17095.0;sports_nutrition;mobile;2017-01-24 07:26:20;banner_show;user_2746
;11413.0;company;mobile;2017-02-11 17:29:10;banner_show;user_2747
;11890.0;company;mobile;2017-02-05 08:49:34;banner_show;user_2747
;11416.0;sports_nutrition;mobile;2017-01-21 06:49:25;banner_show;user_2748
;23273381.0;company;mobile;2017-05-24 18:14:27;banner_show;user_2748
;11418.0;accessories;mobile;2017-01-14 23:47:45;banner_show;user_2749
;11437.0;accessories;mobile;2017-01-25 16:16:33;banner_show;user_2749
;11421.0;clothes;mobile;2017-01-24 16:53:45;banner_show;user_2750
;11421.0;clothes;mobile;2017-01-24 16:55:40;banner_click;user_2750
;11425.0;company;mobile;2017-02-13 13:48:31;banner_show;user_2751
;11426.0;accessories;desktop;2017-02-28 07:57:12;banner_show;user_2752
;71868.0;clothes;desktop;2017-03-03 17:17:35;banner_show;user_2752
;7557755.0;clothes;desktop;2017-02-28 14:27:10;banner_show;user_2752
;11427.0;company;mobile;2017-01-16 21:15:55;banner_show;user_2753
;48428.0;accessories;mobile;2017-01-17 05:25:16;banner_show;user_2753
;584913.0;clothes;mobile;2017-01-08 13:31:10;banner_show;user_2753
;4103608.0;clothes;mobile;2017-01-04 11:16:33;banner_show;user_2753
;4136985.0;company;mobile;2017-01-17 11:53:18;banner_show;user_2753
;4143239.0;sports_nutrition;mobile;2017-01-13 15:57:14;banner_show;user_2753
;4154777.0;company;mobile;2017-01-09 15:52:57;banner_show;user_2753
;584913.0;clothes;mobile;2017-01-08 13:34:06;banner_click;user_2753
;11429.0;accessories;mobile;2017-02-15 14:10:57;banner_show;user_2754
;11431.0;sports_nutrition;mobile;2017-01-10 15:46:08;banner_show;user_2755
;1035727.0;company;mobile;2017-02-03 10:36:20;banner_show;user_2755
;1103994.0;company;mobile;2017-02-11 19:38:41;banner_show;user_2755
;5206835.0;clothes;mobile;2017-01-25 03:00:12;banner_show;user_2755
;9176607.0;clothes;mobile;2017-03-14 17:25:23;banner_show;user_2755
;1103994.0;company;mobile;2017-02-11 19:42:39;banner_click;user_2755
;5206835.0;clothes;mobile;2017-01-25 03:08:31;banner_click;user_2755
;11433.0;accessories;mobile;2017-02-17 17:32:54;banner_show;user_2756
;17372.0;company;mobile;2017-03-01 11:08:13;banner_show;user_2756
;2071329.0;accessories;mobile;2017-02-11 16:07:37;banner_show;user_2756
;11434.0;accessories;mobile;2017-03-03 15:40:52;banner_show;user_2757
;11845.0;accessories;mobile;2017-03-04 07:36:51;banner_show;user_2757
;11436.0;accessories;mobile;2017-01-20 17:35:22;banner_show;user_2758
;11438.0;accessories;desktop;2017-02-11 17:44:12;banner_show;user_2759
;4808185.0;clothes;desktop;2017-01-29 15:48:01;banner_show;user_2759
;13711930.0;sports_nutrition;desktop;2017-04-16 21:56:42;banner_show;user_2759
;13873318.0;clothes;desktop;2017-05-06 19:47:05;banner_show;user_2759
;16917828.0;sports_nutrition;desktop;2017-05-05 17:07:32;banner_show;user_2759
;17459723.0;clothes;desktop;2017-05-08 11:10:17;banner_show;user_2759
;20078177.0;clothes;desktop;2017-04-07 09:35:17;banner_show;user_2759
;21822752.0;accessories;desktop;2017-04-04 13:36:34;banner_show;user_2759
;17459723.0;clothes;desktop;2017-05-08 11:15:15;banner_click;user_2759
265060.0;;clothes;desktop;2017-04-30 04:08:29;order;user_2759
382681.0;;clothes;desktop;2017-04-04 06:01:57;order;user_2759
;11443.0;sneakers;desktop;2017-02-25 14:27:47;banner_show;user_2760
;16320909.0;sneakers;desktop;2017-04-24 20:32:42;banner_show;user_2760
;11446.0;accessories;mobile;2017-01-15 15:40:55;banner_show;user_2761
;104208.0;sneakers;mobile;2017-01-19 12:39:14;banner_show;user_2761
;11448.0;sports_nutrition;mobile;2017-02-19 20:29:27;banner_show;user_2762
;11449.0;sports_nutrition;mobile;2017-02-15 07:09:12;banner_show;user_2763
;11455.0;sneakers;mobile;2017-02-27 12:36:29;banner_show;user_2764
;3781331.0;company;mobile;2017-01-16 15:11:40;banner_show;user_2764
;3784030.0;sneakers;mobile;2017-01-12 22:07:32;banner_show;user_2764
;11458.0;company;mobile;2017-02-16 14:59:01;banner_show;user_2765
;7072056.0;company;mobile;2017-02-12 09:14:56;banner_show;user_2765
;7072057.0;company;mobile;2017-02-08 07:06:14;banner_show;user_2765
;11462.0;accessories;mobile;2017-01-29 06:29:45;banner_show;user_2766
;101220.0;accessories;mobile;2017-01-18 17:05:52;banner_show;user_2766
;102551.0;accessories;mobile;2017-01-16 18:50:45;banner_show;user_2766
;11466.0;company;mobile;2017-01-22 12:24:04;banner_show;user_2767
;3965740.0;company;mobile;2017-01-10 05:19:29;banner_show;user_2767
;11472.0;sports_nutrition;desktop;2017-01-26 05:45:26;banner_show;user_2768
;11474.0;company;mobile;2017-02-23 17:35:57;banner_show;user_2769
;11491.0;clothes;desktop;2017-01-09 07:23:42;banner_show;user_2770
;45328.0;clothes;desktop;2017-01-08 17:04:31;banner_show;user_2770
;129745.0;sports_nutrition;desktop;2017-01-24 09:57:37;banner_show;user_2770
;5175490.0;company;desktop;2017-02-08 19:13:33;banner_show;user_2770
;9272884.0;clothes;desktop;2017-04-22 09:11:27;banner_show;user_2770
294991.0;;clothes;desktop;2017-02-16 23:13:09;order;user_2770
;11493.0;sneakers;mobile;2017-01-20 07:59:18;banner_show;user_2771
;11496.0;sneakers;desktop;2017-03-04 17:13:17;banner_show;user_2772
;247636.0;company;desktop;2017-02-20 05:44:56;banner_show;user_2772
;11500.0;sneakers;mobile;2017-01-06 21:00:33;banner_show;user_2773
;11500.0;sneakers;mobile;2017-01-06 21:02:23;banner_click;user_2773
;11505.0;company;desktop;2017-01-07 19:43:09;banner_show;user_2774
;11507.0;sneakers;mobile;2017-01-08 09:49:24;banner_show;user_2775
;11510.0;clothes;mobile;2017-01-15 15:17:12;banner_show;user_2776
;30429.0;sneakers;mobile;2017-01-14 18:08:44;banner_show;user_2776
;11513.0;accessories;mobile;2017-01-27 17:56:49;banner_show;user_2777
;11514.0;sneakers;mobile;2017-01-05 21:19:09;banner_show;user_2778
;11514.0;sneakers;mobile;2017-01-05 21:23:00;banner_click;user_2778
;11516.0;sports_nutrition;mobile;2017-02-02 13:25:37;banner_show;user_2779
;11521.0;company;desktop;2017-02-25 12:08:21;banner_show;user_2780
;11522.0;clothes;mobile;2017-02-11 04:50:00;banner_show;user_2781
;1873639.0;company;mobile;2017-01-31 08:28:57;banner_show;user_2781
;1900084.0;accessories;mobile;2017-01-13 15:25:49;banner_show;user_2781
;1972929.0;clothes;mobile;2017-01-09 17:44:58;banner_show;user_2781
;2138000.0;clothes;mobile;2017-01-20 10:22:40;banner_show;user_2781
;14912046.0;sports_nutrition;mobile;2017-03-07 10:31:02;banner_show;user_2781
;16094001.0;clothes;mobile;2017-03-10 09:06:13;banner_show;user_2781
;11523.0;accessories;mobile;2017-02-08 18:03:14;banner_show;user_2782
;11527.0;accessories;mobile;2017-01-14 20:50:56;banner_show;user_2783
;11537.0;company;mobile;2017-01-11 14:17:21;banner_show;user_2784
;11541.0;sneakers;mobile;2017-01-08 10:06:07;banner_show;user_2784
;30234.0;sneakers;mobile;2017-01-15 10:50:38;banner_show;user_2784
;30324.0;sports_nutrition;mobile;2017-01-20 10:58:58;banner_show;user_2784
;30365.0;company;mobile;2017-01-13 08:11:47;banner_show;user_2784
;629665.0;company;mobile;2017-01-11 15:25:31;banner_show;user_2784
;629670.0;sneakers;mobile;2017-01-17 19:21:54;banner_show;user_2784
;878432.0;company;mobile;2017-02-17 04:03:03;banner_show;user_2784
;878435.0;sneakers;mobile;2017-02-05 19:07:03;banner_show;user_2784
;4480709.0;sports_nutrition;mobile;2017-01-20 09:28:38;banner_show;user_2784
;4480742.0;sneakers;mobile;2017-01-15 13:06:01;banner_show;user_2784
;5554191.0;sports_nutrition;mobile;2017-01-22 09:30:46;banner_show;user_2784
;5554194.0;sneakers;mobile;2017-02-02 18:34:23;banner_show;user_2784
;17686203.0;accessories;mobile;2017-03-25 08:48:52;banner_show;user_2784
;5554191.0;sports_nutrition;mobile;2017-01-22 09:33:02;banner_click;user_2784
194967.0;;sneakers;mobile;2017-01-17 19:32:32;order;user_2784
;11538.0;clothes;mobile;2017-02-16 19:28:20;banner_show;user_2785
;11539.0;accessories;desktop;2017-01-20 22:17:43;banner_show;user_2786
;13038.0;company;desktop;2017-01-21 09:02:01;banner_show;user_2786
;11552.0;sports_nutrition;desktop;2017-02-13 10:40:38;banner_show;user_2787
;11552.0;sports_nutrition;desktop;2017-02-13 10:43:48;banner_click;user_2787
558512.0;;sneakers;desktop;2017-02-20 13:48:00;order;user_2787
;11565.0;accessories;mobile;2017-02-11 13:02:25;banner_show;user_2788
;177736.0;sneakers;mobile;2017-02-15 16:46:01;banner_show;user_2788
;570273.0;accessories;mobile;2017-02-21 01:44:11;banner_show;user_2788
;853717.0;accessories;mobile;2017-01-16 16:43:37;banner_show;user_2788
;853724.0;company;mobile;2017-01-20 17:05:55;banner_show;user_2788
;10504231.0;company;mobile;2017-03-03 12:30:06;banner_show;user_2788
;10515188.0;clothes;mobile;2017-03-03 20:50:11;banner_show;user_2788
;13061400.0;sneakers;mobile;2017-03-14 09:06:01;banner_show;user_2788
;177736.0;sneakers;mobile;2017-02-15 16:46:39;banner_click;user_2788
;853717.0;accessories;mobile;2017-01-16 16:50:47;banner_click;user_2788
;11567.0;company;mobile;2017-01-09 12:01:02;banner_show;user_2789
;11567.0;company;mobile;2017-01-09 12:04:09;banner_click;user_2789
;11574.0;clothes;mobile;2017-01-13 13:46:55;banner_show;user_2790
;11577.0;sports_nutrition;desktop;2017-02-18 06:06:46;banner_show;user_2791
;11580.0;company;mobile;2017-02-13 17:17:47;banner_show;user_2792
;11651.0;company;mobile;2017-02-06 10:54:01;banner_show;user_2792
;11654.0;company;mobile;2017-02-13 12:00:10;banner_show;user_2792
;23266.0;accessories;mobile;2017-02-21 18:53:02;banner_show;user_2792
;1729164.0;company;mobile;2017-02-09 21:17:42;banner_show;user_2792
;7109568.0;company;mobile;2017-02-18 08:13:13;banner_show;user_2792
;11651.0;company;mobile;2017-02-06 10:57:46;banner_click;user_2792
;11587.0;sneakers;mobile;2017-01-23 21:31:56;banner_show;user_2793
;3667040.0;sneakers;mobile;2017-02-06 04:27:50;banner_show;user_2793
;4010213.0;sports_nutrition;mobile;2017-02-06 15:12:41;banner_show;user_2793
;3667040.0;sneakers;mobile;2017-02-06 04:33:02;banner_click;user_2793
;4010213.0;sports_nutrition;mobile;2017-02-06 15:16:35;banner_click;user_2793
;11589.0;sports_nutrition;mobile;2017-01-25 18:16:46;banner_show;user_2794
;11590.0;company;mobile;2017-02-17 17:41:54;banner_show;user_2795
;11734.0;company;mobile;2017-02-15 20:11:31;banner_show;user_2795
;11595.0;sneakers;desktop;2017-02-06 10:18:04;banner_show;user_2796
;11599.0;clothes;desktop;2017-01-02 15:31:06;banner_show;user_2797
;291260.0;sneakers;desktop;2017-02-14 06:02:41;banner_show;user_2797
;11601.0;accessories;mobile;2017-02-27 10:06:18;banner_show;user_2798
;11604.0;accessories;mobile;2017-01-16 16:47:04;banner_show;user_2799
;11606.0;company;mobile;2017-01-23 20:52:23;banner_show;user_2800
;11611.0;accessories;mobile;2017-01-05 14:57:31;banner_show;user_2801
;277256.0;company;mobile;2017-01-01 08:17:28;banner_show;user_2801
;11618.0;sports_nutrition;desktop;2017-02-18 11:26:18;banner_show;user_2802
;11619.0;accessories;desktop;2017-01-09 18:18:53;banner_show;user_2803
;2510462.0;accessories;desktop;2017-02-16 18:10:32;banner_show;user_2803
;5237561.0;sports_nutrition;desktop;2017-01-17 12:23:07;banner_show;user_2803
;5647611.0;sneakers;desktop;2017-01-13 19:31:23;banner_show;user_2803
;23592110.0;sports_nutrition;desktop;2017-05-16 07:55:38;banner_show;user_2803
;23592111.0;sports_nutrition;desktop;2017-05-17 09:16:21;banner_show;user_2803
;11620.0;company;desktop;2017-01-13 07:56:59;banner_show;user_2804
;23702.0;clothes;desktop;2017-01-19 16:48:27;banner_show;user_2804
;2226365.0;sneakers;desktop;2017-01-18 10:48:27;banner_show;user_2804
;23702.0;clothes;desktop;2017-01-19 16:48:52;banner_click;user_2804
;11626.0;sneakers;desktop;2017-02-18 19:31:07;banner_show;user_2805
;11631.0;clothes;mobile;2017-01-29 22:58:57;banner_show;user_2806
;11631.0;clothes;mobile;2017-01-29 23:02:46;banner_click;user_2806
;11633.0;company;mobile;2017-01-02 09:39:03;banner_show;user_2807
;63535.0;sports_nutrition;mobile;2017-01-09 20:31:05;banner_show;user_2807
;11634.0;accessories;mobile;2017-02-27 08:23:25;banner_show;user_2808
;11635.0;accessories;mobile;2017-02-20 10:05:30;banner_show;user_2809
;11637.0;sports_nutrition;desktop;2017-01-12 09:07:47;banner_show;user_2810
;11644.0;clothes;mobile;2017-01-14 19:56:19;banner_show;user_2811
;19284975.0;sports_nutrition;mobile;2017-04-24 10:24:02;banner_show;user_2811
;11645.0;sports_nutrition;mobile;2017-02-25 10:32:07;banner_show;user_2812
;11648.0;sneakers;mobile;2017-02-26 06:43:06;banner_show;user_2813
;11650.0;sneakers;desktop;2017-01-25 19:10:31;banner_show;user_2814
;11653.0;sneakers;mobile;2017-02-07 12:44:38;banner_show;user_2815
;11657.0;company;mobile;2017-02-01 18:14:23;banner_show;user_2816
